0.02,0.99,0.29,0.03,0.01,0.01,979.98,742645942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,742783942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,742920944
0.02,0.99,0.29,0.03,0.01,0.01,979.96,743057942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,743194942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,743331942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,743469949
0.02,0.99,0.28,0.03,0.01,0.01,979.95,743606942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,743743942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,743880949
0.02,0.99,0.28,0.03,0.01,0.01,979.98,744017950
0.02,0.98,0.29,0.03,0.01,0.01,979.95,744155942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,744292942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,744429942
0.02,0.99,0.29,0.02,0.01,0.01,979.98,744566942
0.02,0.98,0.29,0.03,0.01,0.01,979.96,744703942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,744841942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,744978942
0.02,0.98,0.29,0.03,0.01,0.01,979.98,745115942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,745252942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,745389942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,745527942
0.02,0.98,0.29,0.03,0.01,0.01,980.00,745664935
0.02,0.99,0.29,0.03,0.01,0.01,979.94,745801942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,745938942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,746075942
0.02,0.98,0.29,0.03,0.01,0.01,979.99,746213942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,746350942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,746487942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,746624942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,746761942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,746899944
0.02,0.99,0.29,0.03,0.01,0.01,980.01,747036939
0.02,0.99,0.29,0.03,0.01,0.01,979.95,747173942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,747310942
0.02,0.98,0.28,0.03,0.01,0.01,979.98,747447942
0.02,0.98,0.29,0.03,0.01,0.01,980.00,747585943
0.02,0.99,0.28,0.03,0.01,0.01,979.97,747722950
0.02,0.99,0.28,0.03,0.01,0.01,980.00,747859934
0.02,0.99,0.28,0.03,0.01,0.01,979.98,747996942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,748133942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,748271942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,748408942
0.02,0.98,0.28,0.02,0.01,0.01,979.99,748545942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,748682942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,748819942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,748957942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,749094942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,749231942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,749368942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,749505942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,749643942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,749780942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,749917942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,750054934
0.02,0.99,0.28,0.03,0.01,0.01,979.96,750191942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,750329942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,750466942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,750603949
0.02,0.99,0.29,0.03,0.01,0.01,979.96,750740942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,750877942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,751015942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,751152944
0.02,0.99,0.28,0.03,0.01,0.01,979.96,751289951
0.02,0.99,0.29,0.03,0.01,0.01,979.93,751426949
0.02,0.99,0.28,0.03,0.01,0.01,979.95,751563942
0.02,0.99,0.28,0.03,0.01,0.01,979.90,751701938
0.02,0.99,0.28,0.03,0.01,0.01,979.94,751838942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,751975942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,752112942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,752249942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,752387942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,752524943
0.02,0.99,0.29,0.03,0.01,0.01,979.95,752661942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,752798942
0.02,0.99,0.29,0.03,0.01,0.01,979.91,752935942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,753073942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,753210942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,753347942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,753484944
0.02,0.99,0.28,0.03,0.01,0.01,979.97,753621942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,753759942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,753896942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,754033944
0.02,0.98,0.29,0.03,0.01,0.01,979.94,754170942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,754307949
0.02,0.99,0.28,0.03,0.01,0.01,979.95,754445942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,754582944
0.02,0.98,0.29,0.03,0.01,0.01,979.96,754719942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,754856949
0.02,0.99,0.29,0.03,0.01,0.01,979.95,754993951
0.02,0.99,0.29,0.03,0.01,0.01,979.96,755131951
0.02,0.98,0.28,0.03,0.01,0.01,979.97,755268942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,755405942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,755542944
0.02,0.98,0.29,0.03,0.01,0.01,980.01,755679939
0.02,0.99,0.28,0.03,0.01,0.01,979.96,755817942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,755954942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,756091944
0.02,0.99,0.29,0.03,0.01,0.01,979.99,756228942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,756365942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,756503942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,756640943
0.02,0.99,0.28,0.03,0.01,0.01,979.99,756777942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,756914942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,757051944
0.02,0.99,0.29,0.03,0.01,0.01,979.97,757189944
0.02,0.99,0.28,0.03,0.01,0.01,980.02,757326943
0.02,0.99,0.29,0.03,0.01,0.01,979.99,757463942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,757600944
0.02,0.99,0.29,0.03,0.01,0.01,979.97,757737942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,757875942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,758012949
0.02,0.99,0.29,0.03,0.01,0.01,979.93,758149944
0.02,0.99,0.29,0.03,0.01,0.01,979.93,758286943
0.02,0.99,0.28,0.03,0.01,0.01,979.96,758423943
0.02,0.99,0.29,0.03,0.01,0.01,979.93,758561949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,758698951
0.02,0.99,0.28,0.03,0.01,0.01,979.96,758835950
0.02,0.99,0.28,0.03,0.01,0.01,979.96,758972942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,759109944
0.02,0.99,0.29,0.03,0.01,0.01,979.97,759247944
0.02,0.99,0.28,0.03,0.01,0.01,979.94,759384942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,759521942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,759658944
0.02,0.99,0.29,0.03,0.01,0.01,979.94,759795942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,759933942
0.02,0.98,0.29,0.02,0.01,0.01,979.97,760070942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,760207944
0.02,0.99,0.29,0.03,0.01,0.01,979.96,760344942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,760481942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,760619942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,760756944
0.02,0.99,0.29,0.03,0.01,0.01,979.93,760893942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,761030942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,761167943
0.02,0.99,0.29,0.03,0.01,0.01,979.97,761305943
0.02,0.99,0.28,0.03,0.01,0.01,979.95,761442942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,761579942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,761716944
0.02,0.99,0.28,0.03,0.01,0.01,979.95,761853946
0.02,0.98,0.28,0.03,0.01,0.01,979.94,761991943
0.02,0.99,0.29,0.03,0.01,0.01,979.96,762128942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,762265950
0.02,0.99,0.29,0.03,0.01,0.01,979.90,762402944
0.02,0.99,0.28,0.03,0.01,0.01,979.90,762539938
0.02,0.99,0.29,0.03,0.01,0.01,979.91,762677942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,762814944
0.02,0.99,0.28,0.03,0.01,0.01,979.94,762951942
0.02,0.98,0.29,0.03,0.01,0.01,979.95,763088942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,763225943
0.02,0.99,0.29,0.03,0.01,0.01,979.94,763363944
0.02,0.99,0.29,0.03,0.01,0.01,979.94,763500942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,763637942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,763774943
0.02,0.99,0.29,0.03,0.01,0.01,979.91,763911942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,764049944
0.02,0.99,0.29,0.03,0.01,0.01,979.94,764186942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,764323944
0.02,0.99,0.29,0.03,0.01,0.01,979.95,764460942
0.02,0.99,0.28,0.03,0.01,0.01,979.90,764597938
0.02,0.99,0.29,0.03,0.01,0.01,979.92,764735942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,764872943
0.02,0.99,0.29,0.03,0.01,0.01,979.99,765009942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,765146942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,765283944
0.02,0.99,0.29,0.03,0.01,0.01,979.97,765421944
0.02,0.99,0.28,0.03,0.01,0.01,979.95,765558949
0.02,0.99,0.28,0.03,0.01,0.01,979.98,765695942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,765832944
0.02,0.99,0.28,0.03,0.01,0.01,979.92,765969949
0.02,0.99,0.28,0.03,0.01,0.01,979.95,766107951
0.02,0.99,0.28,0.03,0.01,0.01,979.94,766244942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,766381943
0.02,0.99,0.29,0.03,0.01,0.01,979.94,766518942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,766655942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,766793942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,766930943
0.02,0.98,0.28,0.03,0.01,0.01,979.96,767067942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,767204942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,767341943
0.02,0.99,0.28,0.03,0.01,0.01,979.96,767479944
0.02,0.99,0.29,0.03,0.01,0.01,979.94,767616942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,767753942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,767890943
0.02,0.99,0.29,0.03,0.01,0.01,979.94,768027942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,768165942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,768302942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,768439944
0.02,0.99,0.28,0.03,0.01,0.01,979.96,768576942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,768713942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,768851942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,768988943
0.02,0.99,0.29,0.03,0.01,0.01,979.98,769125942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,769262941
0.02,0.98,0.28,0.03,0.01,0.01,979.98,769399944
0.02,0.99,0.29,0.03,0.01,0.01,980.02,769537940
0.02,0.99,0.29,0.03,0.01,0.01,979.97,769674949
0.02,0.99,0.28,0.03,0.01,0.01,979.97,769811950
0.02,0.99,0.29,0.03,0.01,0.01,979.97,769948942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,770085942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,770223942
0.02,0.99,0.28,0.03,0.01,0.01,980.02,770360939
0.02,0.99,0.29,0.03,0.01,0.01,979.97,770497942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,770634935
0.02,0.99,0.28,0.03,0.01,0.01,979.98,770771942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,770909942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,771046939
0.02,0.99,0.29,0.03,0.01,0.01,979.98,771183942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,771320942
0.02,0.99,0.29,0.03,0.01,0.01,980.02,771457939
0.02,0.99,0.28,0.03,0.01,0.01,980.00,771595935
0.02,0.99,0.29,0.03,0.01,0.01,980.03,771732939
0.02,0.98,0.29,0.03,0.01,0.01,980.00,771869934
0.02,0.99,0.29,0.03,0.01,0.01,980.02,772006939
0.02,0.99,0.29,0.02,0.01,0.01,980.04,772143939
0.02,0.99,0.28,0.03,0.01,0.01,979.98,772281942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,772418939
0.02,0.99,0.29,0.03,0.01,0.01,979.98,772555942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,772692937
0.02,0.99,0.28,0.03,0.01,0.01,979.99,772829942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,772967935
0.02,0.99,0.28,0.03,0.01,0.01,980.01,773104939
0.02,0.99,0.29,0.03,0.01,0.01,980.04,773241939
0.02,0.98,0.29,0.03,0.01,0.01,980.00,773378943
0.02,0.99,0.28,0.03,0.01,0.01,980.03,773515946
0.02,0.99,0.28,0.03,0.01,0.01,979.98,773653945
0.02,0.99,0.28,0.03,0.01,0.01,980.00,773790935
0.02,0.99,0.28,0.03,0.01,0.01,980.00,773927935
0.02,0.98,0.28,0.03,0.01,0.01,980.01,774064939
0.02,0.99,0.29,0.03,0.01,0.01,979.99,774201942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,774339942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,774476942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,774613942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,774750942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,774887942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,775025935
0.02,0.99,0.28,0.03,0.01,0.01,979.99,775162942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,775299942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,775436942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,775573942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,775711942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,775848942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,775985942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,776122942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,776259942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,776397949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,776534942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,776671942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,776808942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,776945944
0.02,0.99,0.28,0.03,0.01,0.01,979.94,777083951
0.02,0.99,0.29,0.03,0.01,0.01,979.97,777220949
0.02,0.99,0.28,0.03,0.01,0.01,979.97,777357942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,777494942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,777631942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,777769942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,777906942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,778043942
0.02,0.98,0.28,0.03,0.01,0.01,979.95,778180942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,778317942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,778455945
0.02,0.99,0.29,0.03,0.01,0.01,979.94,778592942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,778729942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,778866942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,779003942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,779141942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,779278942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,779415942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,779552942
0.02,0.98,0.29,0.03,0.01,0.01,979.93,779689942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,779827942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,779964942
0.02,0.99,0.29,0.03,0.01,0.01,979.89,780101949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,780238942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,780375943
0.02,0.99,0.29,0.03,0.01,0.01,979.95,780513942
0.02,0.99,0.29,0.03,0.01,0.01,979.91,780650949
0.02,0.99,0.29,0.03,0.01,0.01,979.92,780787950
0.02,0.99,0.29,0.03,0.01,0.01,979.94,780924949
0.02,0.99,0.28,0.03,0.01,0.01,979.91,781061942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,781199942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,781336938
0.02,0.98,0.28,0.03,0.01,0.01,979.92,781473942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,781610942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,781747942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,781885942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,782022942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,782159942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,782296942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,782433942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,782571942
0.02,0.98,0.29,0.03,0.01,0.01,979.94,782708942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,782845942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,782982942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,783119942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,783257942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,783394942
0.02,0.99,0.29,0.03,0.01,0.01,979.90,783531938
0.02,0.99,0.29,0.03,0.01,0.01,979.92,783668942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,783805949
0.02,0.99,0.29,0.03,0.01,0.01,979.94,783943942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,784080942
0.02,0.99,0.28,0.03,0.01,0.01,979.91,784217942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,784354949
0.02,0.99,0.28,0.03,0.01,0.01,979.93,784491950
0.02,0.99,0.29,0.03,0.01,0.01,979.93,784629949
0.02,0.99,0.28,0.03,0.01,0.01,979.93,784766942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,784903942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,785040942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,785177942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,785315942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,785452942
0.02,0.99,0.29,0.03,0.01,0.01,979.94,785589942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,785726942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,785863942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,786001942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,786138942
0.02,0.99,0.29,0.03,0.01,0.01,979.93,786275942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,786412942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,786549942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,786687942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,786824942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,786961942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,787098942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,787235942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,787373942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,787510942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,787647947
0.02,0.99,0.29,0.03,0.01,0.01,979.96,787784943
0.02,0.99,0.29,0.03,0.01,0.01,979.98,787921942
0.02,0.99,0.28,0.03,0.01,0.01,979.92,788059949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,788196949
0.02,0.99,0.28,0.03,0.01,0.01,979.96,788333942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,788470942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,788607942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,788745942
0.02,0.98,0.29,0.03,0.01,0.01,979.98,788882942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,789019944
0.02,0.99,0.28,0.03,0.01,0.01,979.97,789156942
0.02,0.99,0.29,0.02,0.01,0.01,979.94,789293942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,789431942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,789568943
0.02,0.99,0.29,0.03,0.01,0.01,979.98,789705942
0.02,0.99,0.28,0.03,0.01,0.01,979.94,789842942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,789979944
0.02,0.99,0.29,0.03,0.01,0.01,979.97,790117943
0.02,0.99,0.28,0.03,0.01,0.01,979.97,790254942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,790391934
0.02,0.99,0.28,0.03,0.01,0.01,979.97,790528944
0.02,0.99,0.28,0.03,0.01,0.01,979.97,790665942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,790803942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,790940942
0.02,0.98,0.29,0.03,0.01,0.01,979.96,791077943
0.02,0.98,0.29,0.03,0.01,0.01,979.98,791214942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,791351949
0.02,0.99,0.29,0.03,0.01,0.01,979.96,791489943
0.02,0.99,0.29,0.03,0.01,0.01,980.00,791626935
0.02,0.99,0.29,0.03,0.01,0.01,979.97,791763949
0.02,0.98,0.29,0.03,0.01,0.01,979.97,791900950
0.02,0.99,0.29,0.03,0.01,0.01,979.98,792037942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,792175942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,792312942
0.02,0.99,0.28,0.03,0.01,0.01,979.93,792449942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,792586942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,792723942
0.02,0.99,0.29,0.03,0.01,0.01,980.01,792861939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,792998935
0.02,0.99,0.28,0.03,0.01,0.01,979.97,793135942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,793272942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,793409942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,793547942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,793684939
0.02,0.99,0.28,0.03,0.01,0.01,980.00,793821934
0.02,0.99,0.29,0.03,0.01,0.01,980.00,793958935
0.02,0.99,0.29,0.03,0.01,0.01,980.02,794095939
0.02,0.99,0.28,0.03,0.01,0.01,980.00,794233935
0.02,0.99,0.28,0.03,0.01,0.01,979.98,794370942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,794507934
0.02,0.99,0.29,0.03,0.01,0.01,979.99,794644942
0.02,0.99,0.28,0.03,0.01,0.01,980.00,794781937
0.02,0.99,0.29,0.03,0.01,0.01,980.05,794919939
0.02,0.99,0.29,0.03,0.01,0.01,980.00,795056941
0.02,0.98,0.29,0.03,0.01,0.01,980.01,795193939
0.02,0.99,0.29,0.03,0.01,0.01,980.01,795330939
0.02,0.99,0.28,0.03,0.01,0.01,979.96,795467949
0.02,0.99,0.28,0.03,0.01,0.01,979.99,795605950
0.02,0.99,0.28,0.03,0.01,0.01,979.97,795742942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,795879942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,796016942
0.02,0.99,0.28,0.03,0.01,0.01,979.99,796153942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,796291942
0.02,0.99,0.29,0.02,0.01,0.01,980.01,796428939
0.02,0.99,0.28,0.03,0.01,0.01,979.97,796565942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,796702942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,796839942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,796977942
0.02,0.99,0.29,0.03,0.01,0.01,979.96,797114942
0.02,0.99,0.29,0.03,0.01,0.01,979.99,797251942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,797388942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,797525942
0.02,0.99,0.28,0.03,0.01,0.01,979.96,797663942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,797800942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,797937935
0.02,0.99,0.28,0.03,0.01,0.01,979.95,798074942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,798211942
0.02,0.98,0.29,0.03,0.01,0.01,979.97,798349942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,798486946
0.02,0.99,0.28,0.03,0.01,0.01,979.97,798623942
0.02,0.99,0.28,0.03,0.01,0.01,979.97,798760943
0.02,0.99,0.29,0.03,0.01,0.01,979.99,798897943
0.02,0.99,0.29,0.03,0.01,0.01,979.97,799035943
0.02,0.99,0.29,0.03,0.01,0.01,980.01,799172947
0.02,0.99,0.28,0.03,0.01,0.01,979.96,799309950
0.02,0.99,0.28,0.03,0.01,0.01,979.94,799446942
0.02,0.99,0.29,0.03,0.01,0.01,980.00,799583937
0.02,0.99,0.28,0.03,0.01,0.01,979.97,799721942
0.02,0.99,0.28,0.03,0.01,0.01,980.01,799858939
0.02,0.99,0.28,0.03,0.01,0.01,979.95,799995942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,800132942
0.02,0.98,0.29,0.03,0.01,0.01,979.96,800269942
0.02,0.99,0.28,0.03,0.01,0.01,979.98,800407942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,800544942
0.02,0.99,0.28,0.03,0.01,0.01,979.95,800681942
0.02,0.98,0.29,0.03,0.01,0.01,979.98,800818944
0.02,0.99,0.28,0.03,0.01,0.01,979.98,800955942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,801093942
0.02,0.99,0.29,0.03,0.01,0.01,979.98,801230942
0.02,0.99,0.29,0.03,0.01,0.01,979.95,801367943
0.02,0.98,0.29,0.03,0.01,0.01,980.00,801504935
0.02,0.99,0.29,0.03,0.01,0.01,979.96,801641942
0.02,0.99,0.29,0.03,0.01,0.01,979.92,801779942
0.02,0.99,0.29,0.03,0.01,0.01,979.97,801916943
0.02,0.99,0.29,0.03,0.01,0.01,980.02,802053939
0.02,0.99,0.28,0.03,0.01,0.01,979.98,802190949
0.02,0.98,0.28,0.03,0.01,0.01,979.97,802327944
0.02,0.99,0.28,0.03,0.01,0.01,979.96,802465944
